56209	177477
124	4961	1	1.0
124	6778	1	1.0
124	6825	1	1.0
124	6826	1	1.0
124	6828	1	1.0
124	6829	1	1.0
124	6830	1	1.0
124	6831	1	1.0
124	8739	1	1.0
124	9594	1	1.0
124	9639	1	1.0
124	10876	1	1.0
124	12051	1	1.0
124	12517	1	1.0
124	13165	1	1.0
124	18761	1	1.0
124	19145	1	1.0
124	19424	1	1.0
124	22987	1	1.0
124	26475	1	1.0
124	28954	1	1.0
124	34217	1	1.0
124	39903	1	1.0
124	41829	1	1.0
124	47748	1	1.0
124	49869	1	1.0
124	49870	1	1.0
124	6827	0	1.0
125	141	1	1.0
125	210	1	1.0
125	281	1	1.0
125	735	1	1.0
125	1610	1	1.0
125	1620	1	1.0
125	1847	1	1.0
125	1848	1	1.0
125	1854	1	1.0
125	3598	1	1.0
125	3639	1	1.0
125	3764	1	1.0
125	5651	1	1.0
125	6093	1	1.0
125	6805	1	1.0
125	6832	1	1.0
125	6833	1	1.0
125	6834	1	1.0
125	6979	1	1.0
125	11152	1	1.0
125	11230	1	1.0
125	14026	1	1.0
125	18066	1	1.0
125	23956	1	1.0
125	29122	1	1.0
125	45439	1	1.0
125	45561	1	1.0
126	129	1	1.0
126	188	1	1.0
126	238	1	1.0
126	375	1	1.0
126	387	1	1.0
126	418	1	1.0
126	434	1	1.0
126	458	1	1.0
126	508	1	1.0
126	824	1	1.0
126	991	1	1.0
126	1027	1	1.0
126	1062	1	1.0
126	1113	1	1.0
126	1315	1	1.0
126	1329	1	1.0
126	1345	1	1.0
126	1453	1	1.0
126	1620	1	1.0
126	1733	1	1.0
126	1974	1	1.0
126	2503	1	1.0
126	2603	1	1.0
126	2712	1	1.0
126	2784	1	1.0
126	2906	1	1.0
126	2955	1	1.0
126	2965	1	1.0
126	3211	1	1.0
126	3323	1	1.0
126	3327	1	1.0
126	3343	1	1.0
126	3384	1	1.0
126	3446	1	1.0
126	3758	1	1.0
126	3982	1	1.0
126	4257	1	1.0
126	4637	1	1.0
126	4909	1	1.0
126	5370	1	1.0
126	5465	1	1.0
126	5630	1	1.0
126	5882	1	1.0
126	5891	1	1.0
126	6034	1	1.0
126	6043	1	1.0
126	6159	1	1.0
126	6195	1	1.0
126	6219	1	1.0
126	6325	1	1.0
126	6872	1	1.0
126	6873	1	1.0
126	6874	1	1.0
126	6875	1	1.0
126	6876	1	1.0
126	6877	1	1.0
126	6878	1	1.0
126	6879	1	1.0
126	6880	1	1.0
126	6926	1	1.0
126	6955	1	1.0
126	6986	1	1.0
126	7678	1	1.0
126	8049	1	1.0
126	8071	1	1.0
126	8227	1	1.0
126	8325	1	1.0
126	8378	1	1.0
126	8401	1	1.0
126	8420	1	1.0
126	8424	1	1.0
126	8529	1	1.0
126	8712	1	1.0
126	8742	1	1.0
126	8756	1	1.0
126	8906	1	1.0
126	9169	1	1.0
126	9172	1	1.0
126	9245	1	1.0
126	9299	1	1.0
126	9313	1	1.0
126	9450	1	1.0
126	9508	1	1.0
126	9644	1	1.0
126	10130	1	1.0
126	10458	1	1.0
126	10470	1	1.0
126	10478	1	1.0
126	10712	1	1.0
126	10944	1	1.0
126	11899	1	1.0
126	11905	1	1.0
126	12103	1	1.0
126	12326	1	1.0
126	12517	1	1.0
126	12978	1	1.0
126	13124	1	1.0
126	13165	1	1.0
126	13619	1	1.0
126	13658	1	1.0
126	13818	1	1.0
126	13854	1	1.0
126	14017	1	1.0
126	14131	1	1.0
126	14509	1	1.0
126	14871	1	1.0
126	15177	1	1.0
126	15215	1	1.0
126	15294	1	1.0
126	15341	1	1.0
126	16066	1	1.0
126	16787	1	1.0
126	17078	1	1.0
126	17266	1	1.0
126	17438	1	1.0
126	17576	1	1.0
126	17637	1	1.0
126	17698	1	1.0
126	17762	1	1.0
126	18066	1	1.0
126	18487	1	1.0
126	19663	1	1.0
126	19990	1	1.0
126	20287	1	1.0
126	20649	1	1.0
126	20757	1	1.0
126	20784	1	1.0
126	20975	1	1.0
126	21386	1	1.0
126	22132	1	1.0
126	22699	1	1.0
126	22820	1	1.0
126	24151	1	1.0
126	25319	1	1.0
126	25635	1	1.0
126	26679	1	1.0
126	26731	1	1.0
126	26832	1	1.0
126	27030	1	1.0
126	27645	1	1.0
126	27659	1	1.0
126	28008	1	1.0
126	29079	1	1.0
126	29584	1	1.0
126	29694	1	1.0
126	29789	1	1.0
126	29971	1	1.0
126	30506	1	1.0
126	30655	1	1.0
126	31388	1	1.0
126	31508	1	1.0
126	31635	1	1.0
126	31855	1	1.0
126	32203	1	1.0
126	32632	1	1.0
126	33099	1	1.0
126	36262	1	1.0
126	36627	1	1.0
126	36828	1	1.0
126	37105	1	1.0
126	37550	1	1.0
126	38348	1	1.0
126	38656	1	1.0
126	38697	1	1.0
126	39172	1	1.0
126	39228	1	1.0
126	40156	1	1.0
126	41461	1	1.0
126	41673	1	1.0
126	42293	1	1.0
126	43147	1	1.0
126	45346	1	1.0
126	45461	1	1.0
126	45556	1	1.0
126	45581	1	1.0
126	45624	1	1.0
126	45762	1	1.0
126	46877	1	1.0
126	47780	1	1.0
126	47794	1	1.0
126	48000	1	1.0
126	48062	1	1.0
126	49872	1	1.0
126	49874	1	1.0
126	49875	1	1.0
126	49876	1	1.0
126	49877	1	1.0
126	49878	1	1.0
126	49879	1	1.0
126	49880	1	1.0
126	49881	1	1.0
126	49882	1	1.0
126	49883	1	1.0
126	49884	1	1.0
126	49886	1	1.0
126	49887	1	1.0
126	49888	1	1.0
126	49889	1	1.0
126	49890	1	1.0
126	49891	1	1.0
127	905	1	1.0
127	1201	1	1.0
127	1207	1	1.0
127	1221	1	1.0
127	1325	1	1.0
127	1608	1	1.0
127	1812	1	1.0
127	2633	1	1.0
127	2737	1	1.0
127	2769	1	1.0
127	3210	1	1.0
127	3305	1	1.0
127	3311	1	1.0
127	3318	1	1.0
127	3361	1	1.0
127	3397	1	1.0
127	5487	1	1.0
127	5785	1	1.0
127	6013	1	1.0
127	6017	1	1.0
127	6023	1	1.0
127	6274	1	1.0
127	6722	1	1.0
127	6881	1	1.0
127	7515	1	1.0
127	8163	1	1.0
127	8425	1	1.0
127	8609	1	1.0
127	8988	1	1.0
127	9120	1	1.0
127	9205	1	1.0
127	10241	1	1.0
127	10336	1	1.0
127	11006	1	1.0
127	11214	1	1.0
127	11761	1	1.0
127	13454	1	1.0
127	13663	1	1.0
127	16085	1	1.0
127	17637	1	1.0
127	19265	1	1.0
127	19567	1	1.0
127	19977	1	1.0
127	20560	1	1.0
127	20618	1	1.0
127	20649	1	1.0
127	21538	1	1.0
127	22052	1	1.0
127	23024	1	1.0
127	23134	1	1.0
127	23242	1	1.0
127	24123	1	1.0
127	25467	1	1.0
127	26040	1	1.0
127	28530	1	1.0
127	29584	1	1.0
127	34076	1	1.0
127	35000	1	1.0
127	37602	1	1.0
127	38003	1	1.0
127	38351	1	1.0
127	38886	1	1.0
127	40346	1	1.0
127	40375	1	1.0
127	40537	1	1.0
127	43313	1	1.0
127	46217	1	1.0
127	48179	1	1.0
127	48267	1	1.0
127	49397	1	1.0
127	49892	1	1.0
127	49893	1	1.0
127	49894	1	1.0
127	49895	1	1.0
127	49896	1	1.0
127	49897	1	1.0
127	49898	1	1.0
127	49901	1	1.0
128	281	1	1.0
128	709	1	1.0
128	1065	1	1.0
128	1080	1	1.0
128	1402	1	1.0
128	1620	1	1.0
128	1736	1	1.0
128	1819	1	1.0
128	1820	1	1.0
128	1959	1	1.0
128	3318	1	1.0
128	3334	1	1.0
128	5928	1	1.0
128	6126	1	1.0
128	6512	1	1.0
128	7638	1	1.0
128	9086	1	1.0
128	9643	1	1.0
128	9896	1	1.0
128	10467	1	1.0
128	11692	1	1.0
128	13135	1	1.0
128	13658	1	1.0
128	15079	1	1.0
128	15204	1	1.0
128	15294	1	1.0
128	16901	1	1.0
128	17762	1	1.0
128	21283	1	1.0
128	25836	1	1.0
128	28040	1	1.0
128	30561	1	1.0
128	30960	1	1.0
128	35184	1	1.0
128	35572	1	1.0
128	37788	1	1.0
128	43159	1	1.0
128	43754	1	1.0
128	45328	1	1.0
128	45367	1	1.0
128	45391	1	1.0
128	45561	1	1.0
128	47767	1	1.0
128	48021	1	1.0
128	48235	1	1.0
128	48240	1	1.0
128	48445	1	1.0
128	49903	1	1.0
128	49904	1	1.0
128	49905	1	1.0
128	49906	1	1.0
128	49907	1	1.0
128	49908	1	1.0
128	49909	1	1.0
129	433	1	1.0
129	510	1	1.0
129	903	1	1.0
129	1084	1	1.0
129	1090	1	1.0
129	1592	1	1.0
129	2150	1	1.0
129	2393	1	1.0
129	2758	1	1.0
129	2776	1	1.0
129	2867	1	1.0
129	2955	1	1.0
129	3193	1	1.0
129	3366	1	1.0
129	4200	1	1.0
129	4209	1	1.0
129	4211	1	1.0
129	4862	1	1.0
129	5013	1	1.0
129	6166	1	1.0
129	6270	1	1.0
129	6882	1	1.0
129	6883	1	1.0
129	8163	1	1.0
129	9555	1	1.0
129	17398	1	1.0
129	22030	1	1.0
129	36263	1	1.0
129	46295	1	1.0
129	48273	1	1.0
129	48274	1	1.0
129	48275	1	1.0
129	6884	0	1.0
129	6885	0	1.0
130	361	1	1.0
130	470	1	1.0
130	562	1	1.0
130	654	1	1.0
130	655	1	1.0
130	665	1	1.0
130	915	1	1.0
130	965	1	1.0
130	968	1	1.0
130	1058	1	1.0
130	1070	1	1.0
130	1219	1	1.0
130	1280	1	1.0
130	1284	1	1.0
130	1315	1	1.0
130	1403	1	1.0
130	1415	1	1.0
130	1638	1	1.0
130	1697	1	1.0
130	1698	1	1.0
130	1727	1	1.0
130	1812	1	1.0
130	1819	1	1.0
130	1820	1	1.0
130	2396	1	1.0
130	2573	1	1.0
130	2587	1	1.0
130	2713	1	1.0
130	2745	1	1.0
130	2819	1	1.0
130	2934	1	1.0
130	2952	1	1.0
130	3193	1	1.0
130	3320	1	1.0
130	3323	1	1.0
130	3343	1	1.0
130	3361	1	1.0
130	3374	1	1.0
130	3610	1	1.0
130	3687	1	1.0
130	4010	1	1.0
130	4541	1	1.0
130	4961	1	1.0
130	5465	1	1.0
130	5983	1	1.0
130	6012	1	1.0
130	6018	1	1.0
130	6020	1	1.0
130	6038	1	1.0
130	6067	1	1.0
130	6126	1	1.0
130	6240	1	1.0
130	6471	1	1.0
130	6503	1	1.0
130	6580	1	1.0
130	6584	1	1.0
130	6886	1	1.0
130	6887	1	1.0
130	6888	1	1.0
130	6889	1	1.0
130	6890	1	1.0
130	6891	1	1.0
130	7024	1	1.0
130	7122	1	1.0
130	7181	1	1.0
130	7469	1	1.0
130	7510	1	1.0
130	7638	1	1.0
130	8323	1	1.0
130	8378	1	1.0
130	8580	1	1.0
130	8592	1	1.0
130	8739	1	1.0
130	8762	1	1.0
130	8905	1	1.0
130	8906	1	1.0
130	8988	1	1.0
130	9313	1	1.0
130	9639	1	1.0
130	9697	1	1.0
130	9993	1	1.0
130	10088	1	1.0
130	10336	1	1.0
130	10436	1	1.0
130	10467	1	1.0
130	10478	1	1.0
130	10944	1	1.0
130	10956	1	1.0
130	11692	1	1.0
130	11899	1	1.0
130	12517	1	1.0
130	12653	1	1.0
130	13203	1	1.0
130	13507	1	1.0
130	13607	1	1.0
130	13658	1	1.0
130	13670	1	1.0
130	13691	1	1.0
130	14003	1	1.0
130	14635	1	1.0
130	15187	1	1.0
130	15216	1	1.0
130	15798	1	1.0
130	16198	1	1.0
130	16256	1	1.0
130	16524	1	1.0
130	16754	1	1.0
130	17084	1	1.0
130	17167	1	1.0
130	17267	1	1.0
130	17461	1	1.0
130	17694	1	1.0
130	17762	1	1.0
130	18189	1	1.0
130	18893	1	1.0
130	19074	1	1.0
130	19265	1	1.0
130	19757	1	1.0
130	19797	1	1.0
130	20111	1	1.0
130	20114	1	1.0
130	20649	1	1.0
130	20838	1	1.0
130	20867	1	1.0
130	21278	1	1.0
130	21283	1	1.0
130	21284	1	1.0
130	21285	1	1.0
130	21421	1	1.0
130	21486	1	1.0
130	21708	1	1.0
130	22296	1	1.0
130	22620	1	1.0
130	22906	1	1.0
130	23024	1	1.0
130	23118	1	1.0
130	23368	1	1.0
130	23493	1	1.0
130	24270	1	1.0
130	24544	1	1.0
130	25572	1	1.0
130	25619	1	1.0
130	25883	1	1.0
130	26475	1	1.0
130	27030	1	1.0
130	27659	1	1.0
130	28062	1	1.0
130	29315	1	1.0
130	29424	1	1.0
130	30054	1	1.0
130	30302	1	1.0
130	30469	1	1.0
130	31143	1	1.0
130	32451	1	1.0
130	32526	1	1.0
130	33493	1	1.0
130	33646	1	1.0
130	34913	1	1.0
130	35184	1	1.0
130	35687	1	1.0
130	35968	1	1.0
130	36414	1	1.0
130	37774	1	1.0
130	37821	1	1.0
130	38791	1	1.0
130	38906	1	1.0
130	39119	1	1.0
130	41099	1	1.0
130	41272	1	1.0
130	41431	1	1.0
130	41450	1	1.0
130	42861	1	1.0
130	43147	1	1.0
130	44078	1	1.0
130	44295	1	1.0
130	44319	1	1.0
130	44361	1	1.0
130	45076	1	1.0
130	45328	1	1.0
130	45367	1	1.0
130	45407	1	1.0
130	45425	1	1.0
130	45458	1	1.0
130	45472	1	1.0
130	45524	1	1.0
130	46279	1	1.0
130	46315	1	1.0
130	46889	1	1.0
130	47005	1	1.0
130	47379	1	1.0
130	47734	1	1.0
130	47750	1	1.0
130	47798	1	1.0
130	48235	1	1.0
130	48461	1	1.0
130	48507	1	1.0
130	48680	1	1.0
130	49338	1	1.0
130	49910	1	1.0
130	49911	1	1.0
130	49912	1	1.0
130	49913	1	1.0
130	49914	1	1.0
130	49915	1	1.0
130	49918	1	1.0
130	49919	1	1.0
130	49920	1	1.0
130	49921	1	1.0
130	49922	1	1.0
130	49923	1	1.0
130	49925	1	1.0
130	49927	1	1.0
130	49928	1	1.0
130	49930	1	1.0
130	2797	0	1.0
131	8762	1	1.0
131	30739	1	1.0
132	200	1	1.0
132	206	1	1.0
132	209	1	1.0
132	254	1	1.0
132	279	1	1.0
132	284	1	1.0
132	343	1	1.0
132	384	1	1.0
132	397	1	1.0
132	553	1	1.0
132	557	1	1.0
132	587	1	1.0
132	655	1	1.0
132	713	1	1.0
132	1016	1	1.0
132	1034	1	1.0
132	1049	1	1.0
132	1070	1	1.0
132	1087	1	1.0
132	1284	1	1.0
132	1315	1	1.0
132	1349	1	1.0
132	1383	1	1.0
132	1484	1	1.0
132	1515	1	1.0
132	1525	1	1.0
132	1593	1	1.0
132	1607	1	1.0
132	1620	1	1.0
132	1680	1	1.0
132	1697	1	1.0
132	1704	1	1.0
132	1812	1	1.0
132	1814	1	1.0
132	1843	1	1.0
132	1877	1	1.0
132	1972	1	1.0
132	1978	1	1.0
132	2314	1	1.0
132	2333	1	1.0
132	2438	1	1.0
132	2573	1	1.0
132	2578	1	1.0
132	2589	1	1.0
132	2631	1	1.0
132	2710	1	1.0
132	2946	1	1.0
132	2952	1	1.0
132	3193	1	1.0
132	3316	1	1.0
132	3323	1	1.0
132	3327	1	1.0
132	3345	1	1.0
132	3695	1	1.0
132	4077	1	1.0
132	4216	1	1.0
132	4516	1	1.0
132	4541	1	1.0
132	4693	1	1.0
132	5469	1	1.0
132	5644	1	1.0
132	5698	1	1.0
132	5785	1	1.0
132	5927	1	1.0
132	6027	1	1.0
132	6043	1	1.0
132	6168	1	1.0
132	6247	1	1.0
132	6253	1	1.0
132	6275	1	1.0
132	6493	1	1.0
132	6728	1	1.0
132	6825	1	1.0
132	7156	1	1.0
132	7699	1	1.0
132	8069	1	1.0
132	8173	1	1.0
132	8425	1	1.0
132	8694	1	1.0
132	8739	1	1.0
132	8874	1	1.0
132	8908	1	1.0
132	9176	1	1.0
132	9193	1	1.0
132	9413	1	1.0
132	9415	1	1.0
132	9513	1	1.0
132	9555	1	1.0
132	9632	1	1.0
132	9786	1	1.0
132	10093	1	1.0
132	10369	1	1.0
132	10426	1	1.0
132	10830	1	1.0
132	11894	1	1.0
132	12370	1	1.0
132	13165	1	1.0
132	13543	1	1.0
132	13544	1	1.0
132	13595	1	1.0
132	13598	1	1.0
132	13658	1	1.0
132	13666	1	1.0
132	13678	1	1.0
132	13691	1	1.0
132	13868	1	1.0
132	14118	1	1.0
132	14375	1	1.0
132	14549	1	1.0
132	14631	1	1.0
132	15133	1	1.0
132	15216	1	1.0
132	15294	1	1.0
132	15300	1	1.0
132	15645	1	1.0
132	16196	1	1.0
132	16328	1	1.0
132	16883	1	1.0
132	16896	1	1.0
132	17431	1	1.0
132	18265	1	1.0
132	18493	1	1.0
132	19663	1	1.0
132	19823	1	1.0
132	20234	1	1.0
132	20301	1	1.0
132	20311	1	1.0
132	20519	1	1.0
132	20571	1	1.0
132	21538	1	1.0
132	22789	1	1.0
132	22866	1	1.0
132	23329	1	1.0
132	23722	1	1.0
132	23956	1	1.0
132	24052	1	1.0
132	25700	1	1.0
132	25842	1	1.0
132	25883	1	1.0
132	27790	1	1.0
132	29353	1	1.0
132	30171	1	1.0
132	30213	1	1.0
132	30920	1	1.0
132	31100	1	1.0
132	31226	1	1.0
132	34002	1	1.0
132	34051	1	1.0
132	34192	1	1.0
132	35040	1	1.0
132	35540	1	1.0
132	35911	1	1.0
132	36079	1	1.0
132	36375	1	1.0
132	36879	1	1.0
132	36883	1	1.0
132	37550	1	1.0
132	38174	1	1.0
132	38886	1	1.0
132	39063	1	1.0
132	39903	1	1.0
132	41537	1	1.0
132	41829	1	1.0
132	42310	1	1.0
132	42628	1	1.0
132	42632	1	1.0
132	42804	1	1.0
132	43234	1	1.0
132	43369	1	1.0
132	45328	1	1.0
132	46311	1	1.0
132	46315	1	1.0
132	46322	1	1.0
132	46609	1	1.0
132	47750	1	1.0
132	47771	1	1.0
132	48096	1	1.0
132	49931	1	1.0
132	49932	1	1.0
132	49933	1	1.0
132	49934	1	1.0
132	49935	1	1.0
132	49936	1	1.0
132	49939	1	1.0
132	49941	1	1.0
132	49942	1	1.0
132	49943	1	1.0
133	655	1	1.0
133	915	1	1.0
133	2078	1	1.0
133	2573	1	1.0
133	2755	1	1.0
133	3193	1	1.0
133	5465	1	1.0
133	5738	1	1.0
133	5928	1	1.0
133	6111	1	1.0
133	6344	1	1.0
133	6493	1	1.0
133	6796	1	1.0
133	13135	1	1.0
133	15133	1	1.0
133	17762	1	1.0
133	18595	1	1.0
133	20618	1	1.0
133	35152	1	1.0
133	41606	1	1.0
133	45393	1	1.0
134	476	1	1.0
134	702	1	1.0
134	760	1	1.0
134	920	1	1.0
134	1284	1	1.0
134	1610	1	1.0
134	1876	1	1.0
134	3311	1	1.0
134	3368	1	1.0
134	5282	1	1.0
134	8000	1	1.0
134	10242	1	1.0
134	10467	1	1.0
134	11599	1	1.0
134	19663	1	1.0
134	20433	1	1.0
134	23129	1	1.0
134	34054	1	1.0
134	43242	1	1.0
134	43841	1	1.0
134	49944	1	1.0
135	281	1	1.0
135	323	1	1.0
135	413	1	1.0
135	508	1	1.0
135	532	1	1.0
135	1058	1	1.0
135	1065	1	1.0
135	1315	1	1.0
135	1514	1	1.0
135	1620	1	1.0
135	1819	1	1.0
135	1820	1	1.0
135	1881	1	1.0
135	2291	1	1.0
135	2293	1	1.0
135	2416	1	1.0
135	2466	1	1.0
135	2575	1	1.0
135	2589	1	1.0
135	2595	1	1.0
135	2764	1	1.0
135	2946	1	1.0
135	3320	1	1.0
135	3334	1	1.0
135	4385	1	1.0
135	4627	1	1.0
135	4961	1	1.0
135	5548	1	1.0
135	5928	1	1.0
135	6034	1	1.0
135	6384	1	1.0
135	6408	1	1.0
135	6512	1	1.0
135	6637	1	1.0
135	6805	1	1.0
135	7125	1	1.0
135	9313	1	1.0
135	9503	1	1.0
135	9646	1	1.0
135	10334	1	1.0
135	11858	1	1.0
135	12103	1	1.0
135	13706	1	1.0
135	15300	1	1.0
135	15471	1	1.0
135	17762	1	1.0
135	20618	1	1.0
135	22998	1	1.0
135	23118	1	1.0
135	26832	1	1.0
135	27030	1	1.0
135	27149	1	1.0
135	30786	1	1.0
135	31613	1	1.0
135	33284	1	1.0
135	35283	1	1.0
135	35568	1	1.0
135	36414	1	1.0
135	39903	1	1.0
135	42782	1	1.0
135	43055	1	1.0
135	43056	1	1.0
135	43074	1	1.0
135	44319	1	1.0
135	45328	1	1.0
135	45425	1	1.0
135	45446	1	1.0
135	49945	1	1.0
135	49946	1	1.0
135	49947	1	1.0
136	163	1	1.0
136	165	1	1.0
136	183	1	1.0
136	220	1	1.0
136	275	1	1.0
136	307	1	1.0
136	313	1	1.0
136	343	1	1.0
136	384	1	1.0
136	413	1	1.0
136	468	1	1.0
136	514	1	1.0
136	729	1	1.0
136	809	1	1.0
136	862	1	1.0
136	919	1	1.0
136	930	1	1.0
136	973	1	1.0
136	988	1	1.0
136	1010	1	1.0
136	1034	1	1.0
136	1127	1	1.0
136	1165	1	1.0
136	1285	1	1.0
136	1287	1	1.0
136	1400	1	1.0
136	1406	1	1.0
136	1485	1	1.0
136	1487	1	1.0
136	1494	1	1.0
136	1567	1	1.0
136	1571	1	1.0
136	1603	1	1.0
136	1697	1	1.0
136	1812	1	1.0
136	1838	1	1.0
136	1978	1	1.0
136	2433	1	1.0
136	2574	1	1.0
136	2585	1	1.0
136	2648	1	1.0
136	3357	1	1.0
136	3865	1	1.0
136	3948	1	1.0
136	4085	1	1.0
136	4117	1	1.0
136	4909	1	1.0
136	5251	1	1.0
136	5689	1	1.0
136	5692	1	1.0
136	5796	1	1.0
136	6077	1	1.0
136	6168	1	1.0
136	6233	1	1.0
136	6548	1	1.0
136	6892	1	1.0
136	6893	1	1.0
136	6894	1	1.0
136	6895	1	1.0
136	6896	1	1.0
136	6897	1	1.0
136	6898	1	1.0
136	6899	1	1.0
136	6900	1	1.0
136	6901	1	1.0
136	6902	1	1.0
136	6903	1	1.0
136	6904	1	1.0
136	6905	1	1.0
136	6906	1	1.0
136	7264	1	1.0
136	7373	1	1.0
136	7701	1	1.0
136	7798	1	1.0
136	8332	1	1.0
136	8914	1	1.0
136	9925	1	1.0
136	10336	1	1.0
136	10411	1	1.0
136	10589	1	1.0
136	10737	1	1.0
136	10944	1	1.0
136	13135	1	1.0
136	13341	1	1.0
136	14233	1	1.0
136	14583	1	1.0
136	17261	1	1.0
136	17426	1	1.0
136	17480	1	1.0
136	17950	1	1.0
136	19037	1	1.0
136	19567	1	1.0
136	21298	1	1.0
136	23384	1	1.0
136	24686	1	1.0
136	24736	1	1.0
136	26470	1	1.0
136	26658	1	1.0
136	27899	1	1.0
136	28035	1	1.0
136	28735	1	1.0
136	30782	1	1.0
136	31432	1	1.0
136	32181	1	1.0
136	36028	1	1.0
136	36715	1	1.0
136	39256	1	1.0
136	39487	1	1.0
136	42970	1	1.0
136	43164	1	1.0
136	43869	1	1.0
136	45504	1	1.0
136	45663	1	1.0
136	46126	1	1.0
136	47156	1	1.0
136	48418	1	1.0
136	49656	1	1.0
136	49949	1	1.0
136	49951	1	1.0
136	49952	1	1.0
136	49953	1	1.0
137	158	1	1.0
137	199	1	1.0
137	281	1	1.0
137	655	1	1.0
137	702	1	1.0
137	709	1	1.0
137	1314	1	1.0
137	1315	1	1.0
137	1408	1	1.0
137	1459	1	1.0
137	1514	1	1.0
137	1589	1	1.0
137	1819	1	1.0
137	1820	1	1.0
137	1821	1	1.0
137	1837	1	1.0
137	1974	1	1.0
137	2080	1	1.0
137	2143	1	1.0
137	2230	1	1.0
137	2333	1	1.0
137	2343	1	1.0
137	2466	1	1.0
137	3265	1	1.0
137	3334	1	1.0
137	3361	1	1.0
137	3507	1	1.0
137	3882	1	1.0
137	4056	1	1.0
137	4637	1	1.0
137	5063	1	1.0
137	5201	1	1.0
137	5265	1	1.0
137	5370	1	1.0
137	5398	1	1.0
137	5465	1	1.0
137	5644	1	1.0
137	5738	1	1.0
137	5872	1	1.0
137	6020	1	1.0
137	6021	1	1.0
137	6049	1	1.0
137	6080	1	1.0
137	6170	1	1.0
137	6193	1	1.0
137	6371	1	1.0
137	6404	1	1.0
137	6445	1	1.0
137	6491	1	1.0
137	6512	1	1.0
137	6776	1	1.0
137	6912	1	1.0
137	6986	1	1.0
137	7396	1	1.0
137	7541	1	1.0
137	7838	1	1.0
137	8049	1	1.0
137	8325	1	1.0
137	8327	1	1.0
137	8425	1	1.0
137	8609	1	1.0
137	8906	1	1.0
137	8967	1	1.0
137	8997	1	1.0
137	9279	1	1.0
137	9329	1	1.0
137	9519	1	1.0
137	9803	1	1.0
137	9863	1	1.0
137	9978	1	1.0
137	10665	1	1.0
137	11383	1	1.0
137	11543	1	1.0
137	11679	1	1.0
137	11996	1	1.0
137	12765	1	1.0
137	13315	1	1.0
137	13355	1	1.0
137	13474	1	1.0
137	13583	1	1.0
137	13650	1	1.0
137	13706	1	1.0
137	13749	1	1.0
137	14017	1	1.0
137	14026	1	1.0
137	14509	1	1.0
137	14943	1	1.0
137	15133	1	1.0
137	15193	1	1.0
137	15204	1	1.0
137	15210	1	1.0
137	15296	1	1.0
137	15300	1	1.0
137	15425	1	1.0
137	15734	1	1.0
137	15763	1	1.0
137	16110	1	1.0
137	16439	1	1.0
137	16560	1	1.0
137	16627	1	1.0
137	16769	1	1.0
137	16790	1	1.0
137	16870	1	1.0
137	17089	1	1.0
137	17762	1	1.0
137	18344	1	1.0
137	18350	1	1.0
137	18510	1	1.0
137	18613	1	1.0
137	18976	1	1.0
137	19074	1	1.0
137	19082	1	1.0
137	19287	1	1.0
137	19412	1	1.0
137	20037	1	1.0
137	20353	1	1.0
137	20572	1	1.0
137	20757	1	1.0
137	21400	1	1.0
137	21632	1	1.0
137	22029	1	1.0
137	22168	1	1.0
137	22428	1	1.0
137	22459	1	1.0
137	22517	1	1.0
137	22596	1	1.0
137	22866	1	1.0
137	23118	1	1.0
137	23220	1	1.0
137	23329	1	1.0
137	23441	1	1.0
137	23444	1	1.0
137	23589	1	1.0
137	23732	1	1.0
137	23894	1	1.0
137	24035	1	1.0
137	24110	1	1.0
137	24128	1	1.0
137	24173	1	1.0
137	24220	1	1.0
137	24270	1	1.0
137	24312	1	1.0
137	24396	1	1.0
137	24567	1	1.0
137	24750	1	1.0
137	24859	1	1.0
137	24918	1	1.0
137	25536	1	1.0
137	25883	1	1.0
137	26257	1	1.0
137	26366	1	1.0
137	26446	1	1.0
137	26819	1	1.0
137	26832	1	1.0
137	28983	1	1.0
137	29015	1	1.0
137	29123	1	1.0
137	29182	1	1.0
137	29248	1	1.0
137	29591	1	1.0
137	30469	1	1.0
137	30662	1	1.0
137	31334	1	1.0
137	31830	1	1.0
137	32069	1	1.0
137	32256	1	1.0
137	32526	1	1.0
137	33182	1	1.0
137	33382	1	1.0
137	33493	1	1.0
137	33701	1	1.0
137	34070	1	1.0
137	34192	1	1.0
137	34262	1	1.0
137	34759	1	1.0
137	35259	1	1.0
137	35474	1	1.0
137	36043	1	1.0
137	36203	1	1.0
137	36304	1	1.0
137	36424	1	1.0
137	36598	1	1.0
137	36829	1	1.0
137	36867	1	1.0
137	37017	1	1.0
137	37238	1	1.0
137	37422	1	1.0
137	37976	1	1.0
137	38106	1	1.0
137	38685	1	1.0
137	39819	1	1.0
137	39899	1	1.0
137	40340	1	1.0
137	40731	1	1.0
137	40736	1	1.0
137	41121	1	1.0
137	41450	1	1.0
137	41530	1	1.0
137	41754	1	1.0
137	42577	1	1.0
137	42703	1	1.0
137	42861	1	1.0
137	43055	1	1.0
137	43226	1	1.0
137	43235	1	1.0
137	43398	1	1.0
137	43516	1	1.0
137	43754	1	1.0
137	43770	1	1.0
137	44197	1	1.0
137	45066	1	1.0
137	45312	1	1.0
137	45314	1	1.0
137	45327	1	1.0
137	45328	1	1.0
137	45330	1	1.0
137	45331	1	1.0
137	45338	1	1.0
137	45341	1	1.0
137	45342	1	1.0
137	45343	1	1.0
