66991	808524
51	39581	1	1.0
51	39582	1	1.0
51	39583	1	1.0
51	39584	1	1.0
51	39585	1	1.0
51	39586	1	1.0
51	39587	1	1.0
51	39588	1	1.0
51	39589	1	1.0
51	39590	1	1.0
51	39591	1	1.0
51	39592	1	1.0
51	39593	1	1.0
51	39594	1	1.0
51	39595	1	1.0
51	39596	1	1.0
51	39597	1	1.0
51	39598	1	1.0
51	39599	1	1.0
51	39600	1	1.0
51	39601	1	1.0
51	39602	1	1.0
51	39603	1	1.0
51	39604	1	1.0
51	39605	1	1.0
51	39606	1	1.0
51	39607	1	1.0
51	39608	1	1.0
51	39609	1	1.0
51	39610	1	1.0
51	39611	1	1.0
51	39612	1	1.0
51	39613	1	1.0
51	39614	1	1.0
51	39615	1	1.0
51	39616	1	1.0
51	39617	1	1.0
51	39618	1	1.0
51	39619	1	1.0
51	39620	1	1.0
51	39621	1	1.0
51	39622	1	1.0
51	39623	1	1.0
51	39624	1	1.0
51	39625	1	1.0
51	39626	1	1.0
51	39627	1	1.0
51	39628	1	1.0
51	39632	1	1.0
51	39634	1	1.0
51	39636	1	1.0
51	39638	1	1.0
51	39639	1	1.0
51	39643	1	1.0
51	39644	1	1.0
51	39647	1	1.0
51	39648	1	1.0
51	39652	1	1.0
51	39653	1	1.0
51	39654	1	1.0
51	39655	1	1.0
51	39656	1	1.0
51	39657	1	1.0
51	39658	1	1.0
51	39660	1	1.0
51	39661	1	1.0
51	39662	1	1.0
51	39663	1	1.0
51	39664	1	1.0
51	39665	1	1.0
51	39666	1	1.0
51	39667	1	1.0
51	39668	1	1.0
51	39669	1	1.0
51	39670	1	1.0
51	39671	1	1.0
51	39672	1	1.0
51	39673	1	1.0
51	39679	1	1.0
51	39680	1	1.0
51	39681	1	1.0
51	39682	1	1.0
51	39683	1	1.0
51	39684	1	1.0
51	39685	1	1.0
51	39689	1	1.0
51	39691	1	1.0
51	39693	1	1.0
51	39700	1	1.0
51	39703	1	1.0
51	39718	1	1.0
51	39719	1	1.0
51	39721	1	1.0
51	39722	1	1.0
51	39723	1	1.0
51	39724	1	1.0
51	39725	1	1.0
51	39726	1	1.0
51	39727	1	1.0
51	39728	1	1.0
51	39729	1	1.0
51	39730	1	1.0
51	39731	1	1.0
51	39732	1	1.0
51	39733	1	1.0
51	39734	1	1.0
51	39735	1	1.0
51	39736	1	1.0
51	39737	1	1.0
51	39738	1	1.0
51	39739	1	1.0
51	39740	1	1.0
51	39741	1	1.0
51	39742	1	1.0
51	39743	1	1.0
51	39744	1	1.0
51	39745	1	1.0
51	631	0	1.0
51	855	0	1.0
51	1714	0	1.0
51	1740	0	1.0
51	1744	0	1.0
51	1806	0	1.0
51	1825	0	1.0
51	1826	0	1.0
51	1827	0	1.0
51	1828	0	1.0
51	1829	0	1.0
51	1831	0	1.0
51	1832	0	1.0
51	1833	0	1.0
51	1964	0	1.0
51	2200	0	1.0
51	2433	0	1.0
51	2566	0	1.0
51	2877	0	1.0
51	3023	0	1.0
51	3041	0	1.0
51	3668	0	1.0
51	3732	0	1.0
51	3971	0	1.0
51	4125	0	1.0
51	4181	0	1.0
51	4645	0	1.0
51	5095	0	1.0
51	5417	0	1.0
51	5934	0	1.0
51	5936	0	1.0
51	6238	0	1.0
51	6247	0	1.0
51	6249	0	1.0
51	7333	0	1.0
51	7436	0	1.0
51	7483	0	1.0
51	8487	0	1.0
51	8588	0	1.0
51	8600	0	1.0
51	8645	0	1.0
51	8966	0	1.0
51	9081	0	1.0
51	9082	0	1.0
51	9355	0	1.0
51	9386	0	1.0
51	10581	0	1.0
51	11080	0	1.0
51	11104	0	1.0
51	11241	0	1.0
51	11272	0	1.0
51	11754	0	1.0
51	12103	0	1.0
51	12104	0	1.0
51	12181	0	1.0
51	13921	0	1.0
51	14442	0	1.0
51	14539	0	1.0
51	15464	0	1.0
51	15577	0	1.0
51	16883	0	1.0
51	16914	0	1.0
51	18240	0	1.0
51	18733	0	1.0
51	18806	0	1.0
51	19597	0	1.0
51	19645	0	1.0
51	19745	0	1.0
51	19961	0	1.0
51	20001	0	1.0
51	20669	0	1.0
51	21022	0	1.0
51	21468	0	1.0
51	22539	0	1.0
51	25677	0	1.0
51	26925	0	1.0
51	26926	0	1.0
51	27234	0	1.0
51	27504	0	1.0
51	27872	0	1.0
51	29383	0	1.0
51	30588	0	1.0
51	30816	0	1.0
51	31483	0	1.0
51	31549	0	1.0
51	31571	0	1.0
51	31573	0	1.0
51	31794	0	1.0
51	32964	0	1.0
51	33030	0	1.0
51	33598	0	1.0
51	34323	0	1.0
51	35517	0	1.0
51	35534	0	1.0
51	35562	0	1.0
51	36571	0	1.0
51	37071	0	1.0
51	37654	0	1.0
51	38119	0	1.0
51	39364	0	1.0
51	39555	0	1.0
51	39566	0	1.0
51	39567	0	1.0
51	39568	0	1.0
51	39569	0	1.0
51	39570	0	1.0
51	39571	0	1.0
51	39572	0	1.0
51	39574	0	1.0
51	39577	0	1.0
51	39578	0	1.0
51	39579	0	1.0
51	39580	0	1.0
51	39629	0	1.0
51	39630	0	1.0
51	39631	0	1.0
51	39633	0	1.0
51	39635	0	1.0
51	39637	0	1.0
51	39640	0	1.0
51	39641	0	1.0
51	39642	0	1.0
51	39645	0	1.0
51	39646	0	1.0
51	39649	0	1.0
51	39650	0	1.0
51	39651	0	1.0
51	39659	0	1.0
51	39674	0	1.0
51	39675	0	1.0
51	39676	0	1.0
51	39677	0	1.0
51	39678	0	1.0
51	39686	0	1.0
51	39687	0	1.0
51	39688	0	1.0
51	39690	0	1.0
51	39692	0	1.0
51	39694	0	1.0
51	39695	0	1.0
51	39696	0	1.0
51	39697	0	1.0
51	39698	0	1.0
51	39699	0	1.0
51	39701	0	1.0
51	39702	0	1.0
51	39704	0	1.0
51	39705	0	1.0
51	39706	0	1.0
51	39707	0	1.0
51	39708	0	1.0
51	39709	0	1.0
51	39710	0	1.0
51	39711	0	1.0
51	39712	0	1.0
51	39713	0	1.0
51	39714	0	1.0
51	39715	0	1.0
51	39716	0	1.0
51	39717	0	1.0
51	39720	0	1.0
51	39746	0	1.0
52	58	1	1.0
52	59	1	1.0
52	60	1	1.0
52	69	1	1.0
52	299	1	1.0
52	334	1	1.0
52	348	1	1.0
52	351	1	1.0
52	357	1	1.0
52	363	1	1.0
52	423	1	1.0
52	431	1	1.0
52	528	1	1.0
52	540	1	1.0
52	658	1	1.0
52	1020	1	1.0
52	1021	1	1.0
52	1029	1	1.0
52	1033	1	1.0
52	1039	1	1.0
52	1041	1	1.0
52	1043	1	1.0
52	1218	1	1.0
52	1483	1	1.0
52	1700	1	1.0
52	1701	1	1.0
52	1710	1	1.0
52	1715	1	1.0
52	1717	1	1.0
52	1738	1	1.0
52	1971	1	1.0
52	2070	1	1.0
52	2087	1	1.0
52	2112	1	1.0
52	2113	1	1.0
52	2173	1	1.0
52	2323	1	1.0
52	2360	1	1.0
52	2444	1	1.0
52	3083	1	1.0
52	3395	1	1.0
52	3448	1	1.0
52	3480	1	1.0
52	3990	1	1.0
52	4044	1	1.0
52	4237	1	1.0
52	4247	1	1.0
52	4303	1	1.0
52	4455	1	1.0
52	4457	1	1.0
52	4499	1	1.0
52	4511	1	1.0
52	4523	1	1.0
52	5431	1	1.0
52	5530	1	1.0
52	5535	1	1.0
52	5539	1	1.0
52	5542	1	1.0
52	5550	1	1.0
52	5557	1	1.0
52	5559	1	1.0
52	5585	1	1.0
52	5600	1	1.0
52	5601	1	1.0
52	5619	1	1.0
52	5623	1	1.0
52	5636	1	1.0
52	5659	1	1.0
52	5660	1	1.0
52	5662	1	1.0
52	5663	1	1.0
52	5664	1	1.0
52	5665	1	1.0
52	5666	1	1.0
52	5667	1	1.0
52	5668	1	1.0
52	5669	1	1.0
52	5672	1	1.0
52	5674	1	1.0
52	5677	1	1.0
52	5678	1	1.0
52	5679	1	1.0
52	5680	1	1.0
52	5681	1	1.0
52	5682	1	1.0
52	5687	1	1.0
52	5688	1	1.0
52	5689	1	1.0
52	5691	1	1.0
52	5693	1	1.0
52	5695	1	1.0
52	5696	1	1.0
52	5697	1	1.0
52	5699	1	1.0
52	5700	1	1.0
52	5703	1	1.0
52	5709	1	1.0
52	5710	1	1.0
52	5711	1	1.0
52	5712	1	1.0
52	5714	1	1.0
52	5720	1	1.0
52	5744	1	1.0
52	5746	1	1.0
52	5756	1	1.0
52	5769	1	1.0
52	5948	1	1.0
52	5956	1	1.0
52	5963	1	1.0
52	5967	1	1.0
52	5968	1	1.0
52	5981	1	1.0
52	6008	1	1.0
52	6028	1	1.0
52	6032	1	1.0
52	6061	1	1.0
52	6088	1	1.0
52	6150	1	1.0
52	6151	1	1.0
52	6198	1	1.0
52	6260	1	1.0
52	6274	1	1.0
52	6277	1	1.0
52	6303	1	1.0
52	6306	1	1.0
52	6308	1	1.0
52	6349	1	1.0
52	6362	1	1.0
52	6376	1	1.0
52	6395	1	1.0
52	6631	1	1.0
52	7042	1	1.0
52	7109	1	1.0
52	7142	1	1.0
52	7146	1	1.0
52	7197	1	1.0
52	7213	1	1.0
52	7214	1	1.0
52	7215	1	1.0
52	7216	1	1.0
52	7217	1	1.0
52	7218	1	1.0
52	7219	1	1.0
52	7220	1	1.0
52	7222	1	1.0
52	7223	1	1.0
52	7225	1	1.0
52	7226	1	1.0
52	7227	1	1.0
52	7228	1	1.0
52	7229	1	1.0
52	7230	1	1.0
52	7231	1	1.0
52	7232	1	1.0
52	7233	1	1.0
52	7234	1	1.0
52	7235	1	1.0
52	7236	1	1.0
52	7237	1	1.0
52	7238	1	1.0
52	7239	1	1.0
52	7240	1	1.0
52	7736	1	1.0
52	7737	1	1.0
52	7778	1	1.0
52	7784	1	1.0
52	7852	1	1.0
52	7877	1	1.0
52	7878	1	1.0
52	7879	1	1.0
52	7881	1	1.0
52	7882	1	1.0
52	7883	1	1.0
52	7884	1	1.0
52	7886	1	1.0
52	7887	1	1.0
52	7892	1	1.0
52	7893	1	1.0
52	7895	1	1.0
52	7901	1	1.0
52	7903	1	1.0
52	8034	1	1.0
52	8039	1	1.0
52	8048	1	1.0
52	8053	1	1.0
52	8211	1	1.0
52	8213	1	1.0
52	8655	1	1.0
52	9225	1	1.0
52	9228	1	1.0
52	9393	1	1.0
52	9395	1	1.0
52	9491	1	1.0
52	9532	1	1.0
52	9543	1	1.0
52	9550	1	1.0
52	9566	1	1.0
52	9584	1	1.0
52	9611	1	1.0
52	9700	1	1.0
52	9737	1	1.0
52	9867	1	1.0
52	9870	1	1.0
52	9871	1	1.0
52	9872	1	1.0
52	9873	1	1.0
52	9874	1	1.0
52	9875	1	1.0
52	9876	1	1.0
52	9877	1	1.0
52	9878	1	1.0
52	9879	1	1.0
52	9880	1	1.0
52	9881	1	1.0
52	9882	1	1.0
52	9883	1	1.0
52	9884	1	1.0
52	9885	1	1.0
52	9886	1	1.0
52	9887	1	1.0
52	9888	1	1.0
52	9889	1	1.0
52	9890	1	1.0
52	9891	1	1.0
52	9892	1	1.0
52	9893	1	1.0
52	9894	1	1.0
52	9895	1	1.0
52	9896	1	1.0
52	9897	1	1.0
52	9898	1	1.0
52	9899	1	1.0
52	9900	1	1.0
52	9901	1	1.0
52	9902	1	1.0
52	9903	1	1.0
52	9904	1	1.0
52	9905	1	1.0
52	9906	1	1.0
52	9907	1	1.0
52	9908	1	1.0
52	9909	1	1.0
52	9949	1	1.0
52	9957	1	1.0
52	9982	1	1.0
52	10037	1	1.0
52	10209	1	1.0
52	10210	1	1.0
52	10211	1	1.0
52	10212	1	1.0
52	10214	1	1.0
52	10215	1	1.0
52	10219	1	1.0
52	10241	1	1.0
52	10242	1	1.0
52	10243	1	1.0
52	10244	1	1.0
52	10245	1	1.0
52	10246	1	1.0
52	10247	1	1.0
52	12285	1	1.0
52	12286	1	1.0
52	12289	1	1.0
52	13449	1	1.0
52	13513	1	1.0
52	14092	1	1.0
52	14243	1	1.0
52	14342	1	1.0
52	14343	1	1.0
52	15002	1	1.0
52	15031	1	1.0
52	15032	1	1.0
52	15033	1	1.0
52	15034	1	1.0
52	15035	1	1.0
52	15036	1	1.0
52	15039	1	1.0
52	15044	1	1.0
52	16168	1	1.0
52	16170	1	1.0
52	16171	1	1.0
52	16172	1	1.0
52	16173	1	1.0
52	16463	1	1.0
52	16515	1	1.0
52	16531	1	1.0
52	16691	1	1.0
52	16692	1	1.0
52	16693	1	1.0
52	16694	1	1.0
52	17653	1	1.0
52	17827	1	1.0
52	17836	1	1.0
52	17853	1	1.0
52	17854	1	1.0
52	17858	1	1.0
52	18938	1	1.0
52	20580	1	1.0
52	20581	1	1.0
52	21982	1	1.0
52	25654	1	1.0
52	25717	1	1.0
52	26410	1	1.0
52	26436	1	1.0
52	26764	1	1.0
52	27674	1	1.0
52	32687	1	1.0
52	32980	1	1.0
52	32981	1	1.0
52	32982	1	1.0
52	32983	1	1.0
52	32984	1	1.0
52	32985	1	1.0
52	32986	1	1.0
52	32987	1	1.0
52	32988	1	1.0
52	32989	1	1.0
52	32990	1	1.0
52	32991	1	1.0
52	32992	1	1.0
52	32993	1	1.0
52	32994	1	1.0
52	32995	1	1.0
52	32996	1	1.0
52	32997	1	1.0
52	32998	1	1.0
52	32999	1	1.0
52	34417	1	1.0
52	36307	1	1.0
52	37143	1	1.0
52	37144	1	1.0
52	38021	1	1.0
52	39988	1	1.0
52	39994	1	1.0
52	39995	1	1.0
52	39996	1	1.0
52	39997	1	1.0
52	39998	1	1.0
52	39999	1	1.0
52	40000	1	1.0
52	40001	1	1.0
52	40002	1	1.0
52	222	0	1.0
52	224	0	1.0
52	225	0	1.0
52	1232	0	1.0
52	1478	0	1.0
52	1480	0	1.0
52	1482	0	1.0
52	1484	0	1.0
52	1485	0	1.0
52	1866	0	1.0
52	2188	0	1.0
52	3668	0	1.0
52	3991	0	1.0
52	4529	0	1.0
52	5228	0	1.0
52	6158	0	1.0
52	7054	0	1.0
52	7064	0	1.0
52	7065	0	1.0
52	7066	0	1.0
52	7067	0	1.0
52	7068	0	1.0
52	7069	0	1.0
52	7071	0	1.0
52	7072	0	1.0
52	7330	0	1.0
52	7413	0	1.0
52	9221	0	1.0
52	9226	0	1.0
52	9229	0	1.0
52	11703	0	1.0
52	11804	0	1.0
52	11806	0	1.0
52	11808	0	1.0
52	12687	0	1.0
52	15525	0	1.0
52	15664	0	1.0
52	18975	0	1.0
52	21782	0	1.0
52	25658	0	1.0
52	26473	0	1.0
52	26978	0	1.0
52	33051	0	1.0
52	33565	0	1.0
52	34804	0	1.0
52	34827	0	1.0
52	35577	0	1.0
52	35949	0	1.0
52	36363	0	1.0
52	37766	0	1.0
52	39989	0	1.0
52	39990	0	1.0
52	39991	0	1.0
52	39992	0	1.0
52	39993	0	1.0
52	40003	0	1.0
53	64	1	1.0
53	69	1	1.0
53	221	1	1.0
53	257	1	1.0
53	299	1	1.0
53	302	1	1.0
53	305	1	1.0
53	326	1	1.0
53	334	1	1.0
53	336	1	1.0
53	338	1	1.0
53	341	1	1.0
53	347	1	1.0
53	348	1	1.0
53	350	1	1.0
53	358	1	1.0
53	364	1	1.0
53	371	1	1.0
53	397	1	1.0
53	401	1	1.0
53	411	1	1.0
53	429	1	1.0
53	431	1	1.0
53	443	1	1.0
53	449	1	1.0
53	451	1	1.0
53	454	1	1.0
53	576	1	1.0
53	585	1	1.0
53	696	1	1.0
53	779	1	1.0
53	1021	1	1.0
53	1026	1	1.0
53	1028	1	1.0
53	1029	1	1.0
53	1033	1	1.0
53	1038	1	1.0
53	1039	1	1.0
53	1041	1	1.0
53	1043	1	1.0
53	1044	1	1.0
53	1045	1	1.0
53	1052	1	1.0
53	1061	1	1.0
53	1076	1	1.0
53	1088	1	1.0
53	1093	1	1.0
53	1103	1	1.0
53	1161	1	1.0
53	1218	1	1.0
53	1241	1	1.0
53	1308	1	1.0
53	1313	1	1.0
53	1348	1	1.0
53	1429	1	1.0
53	1464	1	1.0
53	1617	1	1.0
53	1700	1	1.0
53	1701	1	1.0
53	1715	1	1.0
53	1717	1	1.0
53	1723	1	1.0
53	1812	1	1.0
53	1876	1	1.0
53	1886	1	1.0
53	1970	1	1.0
53	1971	1	1.0
53	1972	1	1.0
53	1979	1	1.0
53	1992	1	1.0
53	2003	1	1.0
53	2069	1	1.0
53	2070	1	1.0
53	2074	1	1.0
53	2082	1	1.0
53	2083	1	1.0
53	2085	1	1.0
53	2087	1	1.0
53	2104	1	1.0
53	2109	1	1.0
53	2112	1	1.0
53	2153	1	1.0
53	2163	1	1.0
53	2173	1	1.0
53	2221	1	1.0
53	2323	1	1.0
53	2328	1	1.0
53	2349	1	1.0
53	2357	1	1.0
53	2358	1	1.0
53	2360	1	1.0
53	2362	1	1.0
53	2364	1	1.0
53	2366	1	1.0
53	2368	1	1.0
53	2369	1	1.0
53	2378	1	1.0
53	2383	1	1.0
53	2385	1	1.0
53	2402	1	1.0
53	2445	1	1.0
53	2589	1	1.0
53	2854	1	1.0
53	2856	1	1.0
53	2981	1	1.0
53	3083	1	1.0
53	3100	1	1.0
53	3182	1	1.0
53	3226	1	1.0
53	3255	1	1.0
53	3297	1	1.0
53	3337	1	1.0
53	3338	1	1.0
53	3395	1	1.0
53	3396	1	1.0
53	3399	1	1.0
53	3400	1	1.0
53	3401	1	1.0
53	3402	1	1.0
53	3403	1	1.0
53	3404	1	1.0
53	3405	1	1.0
53	3406	1	1.0
53	3407	1	1.0
53	3409	1	1.0
53	3410	1	1.0
53	3412	1	1.0
53	3413	1	1.0
53	3414	1	1.0
53	3415	1	1.0
53	3417	1	1.0
53	3418	1	1.0
53	3419	1	1.0
53	3420	1	1.0
53	3421	1	1.0
53	3422	1	1.0
53	3423	1	1.0
53	3424	1	1.0
53	3425	1	1.0
53	3426	1	1.0
53	3427	1	1.0
53	3428	1	1.0
53	3429	1	1.0
53	3431	1	1.0
53	3433	1	1.0
53	3434	1	1.0
53	3437	1	1.0
53	3439	1	1.0
53	3440	1	1.0
53	3441	1	1.0
53	3442	1	1.0
53	3444	1	1.0
53	3445	1	1.0
53	3446	1	1.0
53	3447	1	1.0
53	3448	1	1.0
53	3449	1	1.0
53	3450	1	1.0
53	3451	1	1.0
53	3452	1	1.0
53	3454	1	1.0
53	3455	1	1.0
53	3456	1	1.0
53	3457	1	1.0
53	3458	1	1.0
53	3460	1	1.0
53	3461	1	1.0
53	3466	1	1.0
53	3467	1	1.0
53	3468	1	1.0
53	3469	1	1.0
53	3470	1	1.0
53	3472	1	1.0
53	3473	1	1.0
53	3475	1	1.0
53	3476	1	1.0
53	3477	1	1.0
53	3478	1	1.0
53	3479	1	1.0
53	3480	1	1.0
53	3481	1	1.0
53	3482	1	1.0
53	3483	1	1.0
53	3510	1	1.0
53	3517	1	1.0
53	3527	1	1.0
53	3561	1	1.0
53	3643	1	1.0
53	3648	1	1.0
53	3772	1	1.0
53	4038	1	1.0
53	4041	1	1.0
53	4050	1	1.0
53	4076	1	1.0
53	4104	1	1.0
53	4241	1	1.0
53	4280	1	1.0
53	4298	1	1.0
53	4303	1	1.0
53	4324	1	1.0
53	4327	1	1.0
53	4455	1	1.0
53	4457	1	1.0
53	4458	1	1.0
53	4462	1	1.0
53	4467	1	1.0
53	4479	1	1.0
53	4480	1	1.0
53	4506	1	1.0
53	4511	1	1.0
53	4523	1	1.0
53	4555	1	1.0
53	4611	1	1.0
53	5159	1	1.0
53	5160	1	1.0
53	5260	1	1.0
53	5349	1	1.0
53	5387	1	1.0
53	5395	1	1.0
53	5437	1	1.0
53	5461	1	1.0
53	5530	1	1.0
53	5538	1	1.0
53	5539	1	1.0
53	5541	1	1.0
53	5542	1	1.0
53	5543	1	1.0
53	5545	1	1.0
53	5549	1	1.0
53	5550	1	1.0
53	5552	1	1.0
53	5553	1	1.0
53	5554	1	1.0
53	5555	1	1.0
53	5556	1	1.0
53	5557	1	1.0
53	5558	1	1.0
53	5559	1	1.0
53	5560	1	1.0
53	5561	1	1.0
53	5562	1	1.0
53	5563	1	1.0
53	5564	1	1.0
53	5566	1	1.0
53	5567	1	1.0
53	5568	1	1.0
53	5569	1	1.0
53	5571	1	1.0
53	5575	1	1.0
53	5576	1	1.0
53	5577	1	1.0
53	5578	1	1.0
53	5580	1	1.0
53	5581	1	1.0
53	5582	1	1.0
53	5583	1	1.0
53	5584	1	1.0
53	5586	1	1.0
53	5587	1	1.0
53	5588	1	1.0
53	5589	1	1.0
53	5590	1	1.0
53	5596	1	1.0
53	5608	1	1.0
53	5611	1	1.0
53	5614	1	1.0
53	5618	1	1.0
53	5619	1	1.0
53	5623	1	1.0
53	5626	1	1.0
53	5636	1	1.0
53	5639	1	1.0
53	5643	1	1.0
53	5657	1	1.0
53	5659	1	1.0
53	5662	1	1.0
53	5663	1	1.0
53	5664	1	1.0
53	5665	1	1.0
53	5666	1	1.0
53	5667	1	1.0
53	5668	1	1.0
53	5669	1	1.0
53	5670	1	1.0
53	5671	1	1.0
53	5672	1	1.0
53	5673	1	1.0
53	5674	1	1.0
53	5675	1	1.0
53	5676	1	1.0
53	5677	1	1.0
53	5678	1	1.0
53	5679	1	1.0
53	5680	1	1.0
53	5681	1	1.0
53	5682	1	1.0
53	5683	1	1.0
53	5684	1	1.0
53	5686	1	1.0
53	5687	1	1.0
53	5688	1	1.0
53	5689	1	1.0
53	5690	1	1.0
53	5691	1	1.0
53	5692	1	1.0
53	5693	1	1.0
53	5694	1	1.0
53	5695	1	1.0
53	5696	1	1.0
53	5697	1	1.0
53	5698	1	1.0
53	5699	1	1.0
53	5700	1	1.0
53	5701	1	1.0
53	5702	1	1.0
53	5703	1	1.0
53	5704	1	1.0
53	5705	1	1.0
53	5706	1	1.0
53	5707	1	1.0
53	5708	1	1.0
53	5709	1	1.0
53	5710	1	1.0
53	5711	1	1.0
53	5712	1	1.0
53	5713	1	1.0
53	5714	1	1.0
53	5717	1	1.0
53	5744	1	1.0
53	5746	1	1.0
53	5749	1	1.0
53	5753	1	1.0
53	5754	1	1.0
53	5756	1	1.0
53	5762	1	1.0
53	5770	1	1.0
53	5775	1	1.0
53	5788	1	1.0
53	5789	1	1.0
53	5790	1	1.0
53	5791	1	1.0
53	5792	1	1.0
53	5795	1	1.0
53	5796	1	1.0
53	5797	1	1.0
53	5799	1	1.0
53	5800	1	1.0
53	5802	1	1.0
53	5809	1	1.0
53	5810	1	1.0
53	5812	1	1.0
53	5813	1	1.0
53	5814	1	1.0
53	5816	1	1.0
53	5823	1	1.0
53	5825	1	1.0
53	5827	1	1.0
53	5828	1	1.0
53	5829	1	1.0
53	5830	1	1.0
53	5835	1	1.0
53	5840	1	1.0
53	5841	1	1.0
53	5842	1	1.0
53	5847	1	1.0
53	5848	1	1.0
53	5851	1	1.0
53	5852	1	1.0
53	5859	1	1.0
53	5891	1	1.0
53	5946	1	1.0
53	5950	1	1.0
53	5951	1	1.0
53	5956	1	1.0
53	5960	1	1.0
53	5963	1	1.0
53	5967	1	1.0
53	5968	1	1.0
53	5992	1	1.0
53	5997	1	1.0
53	5998	1	1.0
53	6000	1	1.0
53	6007	1	1.0
53	6022	1	1.0
53	6035	1	1.0
53	6040	1	1.0
53	6044	1	1.0
53	6047	1	1.0
53	6049	1	1.0
53	6050	1	1.0
53	6052	1	1.0
53	6064	1	1.0
53	6066	1	1.0
53	6068	1	1.0
53	6080	1	1.0
53	6093	1	1.0
53	6100	1	1.0
53	6101	1	1.0
53	6103	1	1.0
53	6111	1	1.0
53	6120	1	1.0
53	6125	1	1.0
53	6126	1	1.0
53	6130	1	1.0
53	6150	1	1.0
53	6153	1	1.0
53	6157	1	1.0
53	6166	1	1.0
53	6172	1	1.0
53	6174	1	1.0
53	6176	1	1.0
53	6179	1	1.0
53	6180	1	1.0
53	6193	1	1.0
53	6195	1	1.0
53	6197	1	1.0
53	6198	1	1.0
53	6201	1	1.0
53	6202	1	1.0
53	6205	1	1.0
53	6206	1	1.0
53	6208	1	1.0
53	6209	1	1.0
53	6211	1	1.0
53	6216	1	1.0
53	6259	1	1.0
53	6263	1	1.0
53	6265	1	1.0
53	6268	1	1.0
53	6275	1	1.0
53	6295	1	1.0
53	6297	1	1.0
53	6303	1	1.0
53	6308	1	1.0
53	6316	1	1.0
53	6318	1	1.0
53	6328	1	1.0
53	6340	1	1.0
53	6359	1	1.0
53	6366	1	1.0
53	6395	1	1.0
53	6400	1	1.0
53	6401	1	1.0
53	6402	1	1.0
53	6403	1	1.0
53	6404	1	1.0
53	6405	1	1.0
53	6406	1	1.0
53	6407	1	1.0
53	6408	1	1.0
53	6409	1	1.0
53	6410	1	1.0
53	6411	1	1.0
53	6412	1	1.0
53	6414	1	1.0
53	6415	1	1.0
53	6416	1	1.0
53	6467	1	1.0
53	6490	1	1.0
53	6491	1	1.0
53	6496	1	1.0
53	6497	1	1.0
53	6498	1	1.0
53	6499	1	1.0
53	6501	1	1.0
53	6505	1	1.0
53	6506	1	1.0
53	6507	1	1.0
53	6509	1	1.0
53	6511	1	1.0
53	6513	1	1.0
53	6517	1	1.0
53	6627	1	1.0
53	6649	1	1.0
53	6650	1	1.0
53	6651	1	1.0
53	6652	1	1.0
53	6653	1	1.0
53	6654	1	1.0
53	6655	1	1.0
53	6656	1	1.0
53	6657	1	1.0
53	6658	1	1.0
53	6659	1	1.0
53	6660	1	1.0
53	6661	1	1.0
53	6662	1	1.0
53	6663	1	1.0
53	6664	1	1.0
53	6665	1	1.0
53	6666	1	1.0
53	6667	1	1.0
53	6668	1	1.0
53	6669	1	1.0
53	6670	1	1.0
53	6671	1	1.0
53	6672	1	1.0
53	6673	1	1.0
53	6674	1	1.0
53	6675	1	1.0
53	6676	1	1.0
53	6677	1	1.0
53	6678	1	1.0
53	6680	1	1.0
53	6681	1	1.0
53	6682	1	1.0
53	6683	1	1.0
53	6684	1	1.0
53	6685	1	1.0
53	6686	1	1.0
53	6687	1	1.0
53	6688	1	1.0
53	6689	1	1.0
53	6690	1	1.0
53	6691	1	1.0
53	6692	1	1.0
53	6693	1	1.0
53	6694	1	1.0
53	6695	1	1.0
53	6696	1	1.0
53	6697	1	1.0
53	6698	1	1.0
53	6706	1	1.0
53	6707	1	1.0
53	6709	1	1.0
53	6723	1	1.0
53	6724	1	1.0
53	6735	1	1.0
53	6859	1	1.0
53	7030	1	1.0
53	7037	1	1.0
53	7039	1	1.0
53	7041	1	1.0
53	7042	1	1.0
53	7086	1	1.0
53	7087	1	1.0
53	7089	1	1.0
53	7091	1	1.0
53	7092	1	1.0
53	7094	1	1.0
53	7095	1	1.0
53	7097	1	1.0
53	7098	1	1.0
53	7099	1	1.0
53	7100	1	1.0
53	7101	1	1.0
53	7102	1	1.0
53	7103	1	1.0
53	7104	1	1.0
53	7105	1	1.0
53	7106	1	1.0
53	7107	1	1.0
53	7108	1	1.0
53	7109	1	1.0
53	7110	1	1.0
53	7111	1	1.0
53	7112	1	1.0
53	7113	1	1.0
53	7114	1	1.0
53	7116	1	1.0
53	7117	1	1.0
53	7118	1	1.0
53	7119	1	1.0
53	7120	1	1.0
53	7121	1	1.0
53	7122	1	1.0
53	7123	1	1.0
53	7124	1	1.0
53	7125	1	1.0
53	7126	1	1.0
53	7127	1	1.0
53	7128	1	1.0
53	7129	1	1.0
53	7130	1	1.0
53	7131	1	1.0
53	7132	1	1.0
53	7282	1	1.0
53	7307	1	1.0
53	7343	1	1.0
53	7521	1	1.0
53	7571	1	1.0
53	7581	1	1.0
53	7586	1	1.0
53	7592	1	1.0
53	7595	1	1.0
53	7679	1	1.0
53	7719	1	1.0
53	7730	1	1.0
53	7736	1	1.0
53	7738	1	1.0
53	7759	1	1.0
53	7767	1	1.0
53	7774	1	1.0
53	7785	1	1.0
53	7840	1	1.0
53	7844	1	1.0
53	7845	1	1.0
53	7852	1	1.0
53	7857	1	1.0
